dataset,scenario,is_alternative,replicate,method,reject,score,runtime_sec,pvalue,posterior_null_prob,log_bf10,posterior_mean_p
synthetic_ou,H1_true,1,36,rkbt,1,4.0544547410570715,119.46794446092099,nan,0.01704921751543597,4.0544547410570715,3.343625
synthetic_ou,H1_true,1,36,point_bonferroni_t,1,0.9839626872142134,0.0022329241037368774,0.01603731278578652,nan,nan,nan
synthetic_ou,H1_true,1,36,global_l2,1,0.9854029194161168,0.14022801630198956,0.014597080583883223,nan,nan,nan
synthetic_ou,H1_true,1,36,global_l2_fpca,1,0.9952009598080384,25.17959824204445,0.004799040191961607,nan,nan,nan
synthetic_ou,H1_true,1,36,global_f,1,0.9842031593681264,0.495242428034544,0.015796840631873626,nan,nan,nan
synthetic_ou,H1_true,1,36,bayes_fpca,1,5.380628522654975,0.0021630115807056427,nan,0.004583818570853548,5.380628522654975,nan
synthetic_ou,H0_true,0,37,rkbt,0,-0.6045310391530765,81.93436965625733,nan,0.6466922511074267,-0.6045310391530765,2.4731875
synthetic_ou,H0_true,0,37,point_bonferroni_t,0,0.0,0.001263478770852089,1.0,nan,nan,nan
synthetic_ou,H0_true,0,37,global_l2,0,0.7000599880023995,0.05955367907881737,0.29994001199760045,nan,nan,nan
synthetic_ou,H0_true,0,37,global_l2_fpca,0,0.8324335132973405,15.147917192429304,0.16756648670265947,nan,nan,nan
synthetic_ou,H0_true,0,37,global_f,0,0.671865626874625,0.19200592301785946,0.3281343731253749,nan,nan,nan
synthetic_ou,H0_true,0,37,bayes_fpca,0,0.014666424723552396,0.00124282855540514,nan,0.49633345954284047,0.014666424723552396,nan
synthetic_ou,H1_true,1,37,rkbt,0,0.43130969809403874,83.549411598593,nan,0.3938136311612307,0.43130969809403874,2.63925
synthetic_ou,H1_true,1,37,point_bonferroni_t,0,0.3818903830955218,0.0012853490188717842,0.6181096169044782,nan,nan,nan
synthetic_ou,H1_true,1,37,global_l2,0,0.8432313537292542,0.060458704829216,0.15676864627074585,nan,nan,nan
synthetic_ou,H1_true,1,37,global_l2_fpca,1,0.9694061187762447,15.113756746053696,0.03059388122375525,nan,nan,nan
synthetic_ou,H1_true,1,37,global_f,0,0.8400319936012798,0.1946254326030612,0.15996800639872025,nan,nan,nan
synthetic_ou,H1_true,1,37,bayes_fpca,1,1.1962549145766177,0.001255745068192482,nan,0.23214211626465553,1.1962549145766177,nan
synthetic_ou,H0_true,0,38,rkbt,0,-0.8433554802978498,81.37740015983582,nan,0.699171447960961,-0.8433554802978498,2.44040625
synthetic_ou,H0_true,0,38,point_bonferroni_t,0,0.0,0.0013820966705679893,1.0,nan,nan,nan
synthetic_ou,H0_true,0,38,global_l2,0,0.6914617076584684,0.06013088021427393,0.3085382923415317,nan,nan,nan
synthetic_ou,H0_true,0,38,global_l2_fpca,0,0.44431113777244546,15.050966101698577,0.5556888622275545,nan,nan,nan
synthetic_ou,H0_true,0,38,global_f,0,0.6912617476504699,0.19719774648547173,0.3087382523495301,nan,nan,nan
synthetic_ou,H0_true,0,38,bayes_fpca,0,-0.23703501867592247,0.001335994340479374,nan,0.5589828473761215,-0.23703501867592247,nan
synthetic_ou,H1_true,1,38,rkbt,0,-1.1056693285704557,81.6191179715097,nan,0.7513208591609783,-1.1056693285704557,2.47659375
synthetic_ou,H1_true,1,38,point_bonferroni_t,0,0.0,0.0012504449114203453,1.0,nan,nan,nan
synthetic_ou,H1_true,1,38,global_l2,0,0.5206958608278345,0.060442485846579075,0.4793041391721656,nan,nan,nan
synthetic_ou,H1_true,1,38,global_l2_fpca,1,0.9560087982403519,15.239499024115503,0.04399120175964807,nan,nan,nan
synthetic_ou,H1_true,1,38,global_f,0,0.5170965806838632,0.19380268454551697,0.4829034193161368,nan,nan,nan
synthetic_ou,H1_true,1,38,bayes_fpca,0,1.0901942024446019,0.001261225901544094,nan,0.25158171057035783,1.0901942024446019,nan
synthetic_ou,H0_true,0,39,rkbt,0,0.8716311715248244,82.64027781132609,nan,0.2949150025302375,0.8716311715248244,2.57965625
synthetic_ou,H0_true,0,39,point_bonferroni_t,0,0.8549018295738795,0.0012986371293663979,0.14509817042612055,nan,nan,nan
synthetic_ou,H0_true,0,39,global_l2,0,0.9356128774245152,0.05917903408408165,0.0643871225754849,nan,nan,nan
synthetic_ou,H0_true,0,39,global_l2_fpca,1,0.999000199960008,15.1972986003384,0.0009998000399920016,nan,nan,nan
synthetic_ou,H0_true,0,39,global_f,0,0.9292141571685663,0.19312431756407022,0.07078584283143372,nan,nan,nan
synthetic_ou,H0_true,0,39,bayes_fpca,1,6.943045802120647,0.0013094684109091759,nan,0.0009643939727470574,6.943045802120647,nan
synthetic_ou,H1_true,1,39,rkbt,0,0.7826627989276551,111.44815552514046,nan,0.313746275875621,0.7826627989276551,2.4828125
synthetic_ou,H1_true,1,39,point_bonferroni_t,1,0.9533178740182512,0.0012315837666392326,0.04668212598174885,nan,nan,nan
synthetic_ou,H1_true,1,39,global_l2,0,0.9220155968806238,0.059854100458323956,0.07798440311937613,nan,nan,nan
synthetic_ou,H1_true,1,39,global_l2_fpca,0,0.9162167566486703,14.984290501102805,0.08378324335132974,nan,nan,nan
synthetic_ou,H1_true,1,39,global_f,0,0.9220155968806238,0.19307516515254974,0.07798440311937613,nan,nan,nan
synthetic_ou,H1_true,1,39,bayes_fpca,0,0.17634635535850807,0.001259438693523407,nan,0.4560273075092822,0.17634635535850807,nan
synthetic_ou,H0_true,0,40,rkbt,0,-0.5783416196568653,121.26640219055116,nan,0.6406857238350054,-0.5783416196568653,2.470875
synthetic_ou,H0_true,0,40,point_bonferroni_t,0,0.0,0.001980375498533249,1.0,nan,nan,nan
synthetic_ou,H0_true,0,40,global_l2,0,0.7166566686662668,0.15665076486766338,0.28334333133373324,nan,nan,nan
synthetic_ou,H0_true,0,40,global_l2_fpca,0,0.8862227554489102,24.168562998995185,0.11377724455108978,nan,nan,nan
synthetic_ou,H0_true,0,40,global_f,0,0.7068586282743452,0.5245188865810633,0.29314137172565485,nan,nan,nan
synthetic_ou,H0_true,0,40,bayes_fpca,0,0.16563170140884442,0.0019707372412085533,nan,0.4586864806016169,0.16563170140884442,nan
synthetic_ou,H1_true,1,40,rkbt,1,1.9100697164160891,120.85572989750654,nan,0.12897302007256492,1.9100697164160891,2.4948125
synthetic_ou,H1_true,1,40,point_bonferroni_t,1,0.9919935377277124,0.0021575279533863068,0.008006462272287629,nan,nan,nan
synthetic_ou,H1_true,1,40,global_l2,0,0.9362127574485103,0.15885686967521906,0.0637872425514897,nan,nan,nan
synthetic_ou,H1_true,1,40,global_l2_fpca,1,0.9576084783043392,24.061734328977764,0.04239152169566087,nan,nan,nan
synthetic_ou,H1_true,1,40,global_f,0,0.9374125174965007,0.5301084825769067,0.0625874825034993,nan,nan,nan
synthetic_ou,H1_true,1,40,bayes_fpca,1,1.1144885380899385,0.002046879380941391,nan,0.2470350336474365,1.1144885380899385,nan
synthetic_ou,H0_true,0,41,rkbt,0,-0.18984503298237998,119.45666436012834,nan,0.5473192236583374,-0.18984503298237998,2.49909375
synthetic_ou,H0_true,0,41,point_bonferroni_t,0,0.0,0.0020066797733306885,1.0,nan,nan,nan
synthetic_ou,H0_true,0,41,global_l2,0,0.8464307138572286,0.1549340384081006,0.15356928614277143,nan,nan,nan
synthetic_ou,H0_true,0,41,global_l2_fpca,0,0.817236552689462,24.097925160080194,0.1827634473105379,nan,nan,nan
synthetic_ou,H0_true,0,41,global_f,0,0.8388322335532894,0.5339632462710142,0.16116776644671066,nan,nan,nan
synthetic_ou,H0_true,0,41,bayes_fpca,0,-0.01680947828574131,0.0018800180405378342,nan,0.5042022706229399,-0.01680947828574131,nan
synthetic_ou,H1_true,1,41,rkbt,1,1.620968031138944,121.73480892181396,nan,0.16507141012996623,1.620968031138944,2.77309375
synthetic_ou,H1_true,1,41,point_bonferroni_t,1,0.9808765980788385,0.0021819444373250008,0.01912340192116152,nan,nan,nan
synthetic_ou,H1_true,1,41,global_l2,1,0.9678064387122576,0.1577519066631794,0.03219356128774245,nan,nan,nan
synthetic_ou,H1_true,1,41,global_l2_fpca,1,0.9982003599280144,24.25229329895228,0.001799640071985603,nan,nan,nan
synthetic_ou,H1_true,1,41,global_f,1,0.9674065186962607,0.5404545282945037,0.03259348130373925,nan,nan,nan
synthetic_ou,H1_true,1,41,bayes_fpca,1,5.389521898515051,0.002047177404165268,nan,0.00454341807934755,5.389521898515051,nan
synthetic_ou,H0_true,0,42,rkbt,0,-1.5358447794428691,115.71795609593391,nan,0.8228598663328736,-1.5358447794428691,2.45959375
synthetic_ou,H0_true,0,42,point_bonferroni_t,0,0.0,0.0020630406215786934,1.0,nan,nan,nan
synthetic_ou,H0_true,0,42,global_l2,0,0.18876224755048987,0.1539030047133565,0.8112377524495101,nan,nan,nan
synthetic_ou,H0_true,0,42,global_l2_fpca,0,0.6924615076984604,23.646783543750644,0.3075384923015397,nan,nan,nan
synthetic_ou,H0_true,0,42,global_f,0,0.18276344731053784,0.4683036608621478,0.8172365526894622,nan,nan,nan
synthetic_ou,H0_true,0,42,bayes_fpca,0,-0.12627148503171937,0.0019364245235919952,nan,0.5315259935666374,-0.12627148503171937,nan
synthetic_ou,H1_true,1,42,rkbt,1,2.6654075732034563,89.82321553211659,nan,0.0650456986687311,2.6654075732034563,3.12565625
synthetic_ou,H1_true,1,42,point_bonferroni_t,0,0.9285901408254429,0.0018292460590600967,0.07140985917455717,nan,nan,nan
synthetic_ou,H1_true,1,42,global_l2,1,0.9762047590481904,0.11288757529109716,0.023795240951809637,nan,nan,nan
synthetic_ou,H1_true,1,42,global_l2_fpca,1,0.999000199960008,19.24828107561916,0.0009998000399920016,nan,nan,nan
synthetic_ou,H1_true,1,42,global_f,1,0.969006198760248,0.26233065873384476,0.03099380123975205,nan,nan,nan
synthetic_ou,H1_true,1,42,bayes_fpca,1,6.593402619476322,0.0013821618631482124,nan,0.0013674999567238055,6.593402619476322,nan
synthetic_ou,H0_true,0,43,rkbt,0,-0.960257297233905,81.8420333918184,nan,0.7231733173596789,-0.960257297233905,2.43175
synthetic_ou,H0_true,0,43,point_bonferroni_t,0,0.0,0.001298920251429081,1.0,nan,nan,nan
synthetic_ou,H0_true,0,43,global_l2,0,0.763247350529894,0.06040494795888662,0.236752649470106,nan,nan,nan
synthetic_ou,H0_true,0,43,global_l2_fpca,0,0.4753049390121976,14.995434708893299,0.5246950609878024,nan,nan,nan
synthetic_ou,H0_true,0,43,global_f,0,0.76624675064987,0.19101650919765234,0.23375324935012998,nan,nan,nan
synthetic_ou,H0_true,0,43,bayes_fpca,0,-0.25669469834224834,0.0012595569714903831,nan,0.5638236025588147,-0.25669469834224834,nan
synthetic_ou,H1_true,1,43,rkbt,1,5.881477534222418,95.58564488496631,nan,0.0027828928285724298,5.881477534222418,3.45090625
synthetic_ou,H1_true,1,43,point_bonferroni_t,1,0.9766181994912441,0.00124253798276186,0.023381800508755962,nan,nan,nan
synthetic_ou,H1_true,1,43,global_l2,1,0.9984003199360127,0.05891894642263651,0.0015996800639872025,nan,nan,nan
synthetic_ou,H1_true,1,43,global_l2_fpca,1,0.9992001599680064,15.026677902787924,0.0007998400319936012,nan,nan,nan
synthetic_ou,H1_true,1,43,global_f,1,0.9942011597680463,0.19059040024876595,0.0057988402319536095,nan,nan,nan
synthetic_ou,H1_true,1,43,bayes_fpca,1,9.316216306398495,0.0012632645666599274,nan,8.994553333707689e-05,9.316216306398495,nan
synthetic_ou,H0_true,0,44,rkbt,0,-1.0924896697095063,81.51658041309565,nan,0.748850252670724,-1.0924896697095063,2.43496875
synthetic_ou,H0_true,0,44,point_bonferroni_t,0,0.0,0.001391078345477581,1.0,nan,nan,nan
synthetic_ou,H0_true,0,44,global_l2,0,0.3153369326134773,0.07016417197883129,0.6846630673865227,nan,nan,nan
synthetic_ou,H0_true,0,44,global_l2_fpca,0,0.7158568286342731,15.679122728295624,0.28414317136572687,nan,nan,nan
synthetic_ou,H0_true,0,44,global_f,0,0.3089382123575285,0.19844618905335665,0.6910617876424715,nan,nan,nan
synthetic_ou,H0_true,0,44,bayes_fpca,0,-0.10148056490497148,0.0012495443224906921,nan,0.5253483911703729,-0.10148056490497148,nan
synthetic_ou,H1_true,1,44,rkbt,0,-0.12350678320616426,81.39229007996619,nan,0.5308375063449792,-0.12350678320616426,2.5204375
synthetic_ou,H1_true,1,44,point_bonferroni_t,0,0.3055948672533788,0.0012852093204855919,0.6944051327466212,nan,nan,nan
synthetic_ou,H1_true,1,44,global_l2,0,0.8412317536492702,0.060126581229269505,0.15876824635072986,nan,nan,nan
synthetic_ou,H1_true,1,44,global_l2_fpca,0,0.9216156768646271,15.03679000493139,0.07838432313537293,nan,nan,nan
synthetic_ou,H1_true,1,44,global_f,0,0.8352329534093181,0.19411982130259275,0.16476704659068186,nan,nan,nan
synthetic_ou,H1_true,1,44,bayes_fpca,0,0.2547597480985022,0.0012888647615909576,nan,0.4366523116994907,0.2547597480985022,nan
synthetic_ou,H0_true,0,45,rkbt,0,-1.4207130811630755,80.74891232512891,nan,0.8054501806988317,-1.4207130811630755,2.442875
synthetic_ou,H0_true,0,45,point_bonferroni_t,0,0.0,0.00123689416795969,1.0,nan,nan,nan
synthetic_ou,H0_true,0,45,global_l2,0,0.2135572885422915,0.061485206708312035,0.7864427114577085,nan,nan,nan
synthetic_ou,H0_true,0,45,global_l2_fpca,0,0.8810237952409519,15.272732865996659,0.11897620475904819,nan,nan,nan
synthetic_ou,H0_true,0,45,global_f,0,0.2177564487102579,0.19623797573149204,0.7822435512897421,nan,nan,nan
synthetic_ou,H0_true,0,45,bayes_fpca,0,0.1630872938089305,0.0012477617710828781,nan,0.45931830576478616,0.1630872938089305,nan
synthetic_ou,H1_true,1,45,rkbt,1,6.087941869046504,132.83768361620605,nan,0.0022649346500450518,6.087941869046504,3.496
synthetic_ou,H1_true,1,45,point_bonferroni_t,1,0.9889430332575663,0.001225695013999939,0.011056966742433673,nan,nan,nan
synthetic_ou,H1_true,1,45,global_l2,1,0.9996000799840032,0.05986773408949375,0.0003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,45,global_l2_fpca,1,0.9996000799840032,15.099039959721267,0.0003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,45,global_f,1,0.999000199960008,0.20050812512636185,0.0009998000399920016,nan,nan,nan
synthetic_ou,H1_true,1,45,bayes_fpca,1,11.560967801059842,0.0012464988976716995,nan,9.530843521843302e-06,11.560967801059842,nan
synthetic_ou,H0_true,0,46,rkbt,0,-1.4395699673272195,120.62835952080786,nan,0.8083880495825074,-1.4395699673272195,2.439625
synthetic_ou,H0_true,0,46,point_bonferroni_t,0,0.0,0.0021313009783625603,1.0,nan,nan,nan
synthetic_ou,H0_true,0,46,global_l2,0,0.3249350129974006,0.1717350333929062,0.6750649870025994,nan,nan,nan
synthetic_ou,H0_true,0,46,global_l2_fpca,0,0.4211157768446311,24.021008108742535,0.5788842231553689,nan,nan,nan
synthetic_ou,H0_true,0,46,global_f,0,0.3245350929814037,0.5617050305008888,0.6754649070185963,nan,nan,nan
synthetic_ou,H0_true,0,46,bayes_fpca,0,-0.2644205076971651,0.002094835042953491,nan,0.5657226383426499,-0.2644205076971651,nan
synthetic_ou,H1_true,1,46,rkbt,1,2.154341465298515,125.06007947027683,nan,0.1039262259350349,2.154341465298515,2.7835625
synthetic_ou,H1_true,1,46,point_bonferroni_t,1,0.9601841617550958,0.0023692315444350243,0.03981583824490419,nan,nan,nan
synthetic_ou,H1_true,1,46,global_l2,1,0.9808038392321535,0.16596907936036587,0.01919616076784643,nan,nan,nan
synthetic_ou,H1_true,1,46,global_l2_fpca,1,0.9886022795440912,24.363211183808744,0.011397720455908818,nan,nan,nan
synthetic_ou,H1_true,1,46,global_f,1,0.9764047190561888,0.5640938607975841,0.023595280943811237,nan,nan,nan
synthetic_ou,H1_true,1,46,bayes_fpca,1,3.1565663269498776,0.002185148186981678,nan,0.04083332486022173,3.1565663269498776,nan
synthetic_ou,H0_true,0,47,rkbt,0,-1.0971251325650848,119.56464400701225,nan,0.7497210545732448,-1.0971251325650848,2.4405
synthetic_ou,H0_true,0,47,point_bonferroni_t,0,0.0,0.002107459120452404,1.0,nan,nan,nan
synthetic_ou,H0_true,0,47,global_l2,0,0.4837032593481304,0.1566807422786951,0.5162967406518696,nan,nan,nan
synthetic_ou,H0_true,0,47,global_l2_fpca,0,0.628874225154969,23.855623298324645,0.371125774845031,nan,nan,nan
synthetic_ou,H0_true,0,47,global_f,0,0.4819036192761448,0.5260954359546304,0.5180963807238552,nan,nan,nan
synthetic_ou,H0_true,0,47,bayes_fpca,0,-0.1675694602684702,0.002047949470579624,nan,0.541794613068327,-0.1675694602684702,nan
synthetic_ou,H1_true,1,47,rkbt,1,3.8012614782978695,124.94259136449546,nan,0.021854288448629963,3.8012614782978695,2.89528125
synthetic_ou,H1_true,1,47,point_bonferroni_t,1,0.9822620745105803,0.001954037696123123,0.017737925489419687,nan,nan,nan
synthetic_ou,H1_true,1,47,global_l2,1,0.9932013597280543,0.14841491542756557,0.006798640271945611,nan,nan,nan
synthetic_ou,H1_true,1,47,global_l2_fpca,1,0.9788042391521695,23.970181243494153,0.021195760847830435,nan,nan,nan
synthetic_ou,H1_true,1,47,global_f,1,0.9902019596080783,0.5320592205971479,0.009798040391921616,nan,nan,nan
synthetic_ou,H1_true,1,47,bayes_fpca,1,1.9024285415907052,0.0021609021350741386,nan,0.12983385821794968,1.9024285415907052,nan
synthetic_ou,H0_true,0,48,rkbt,0,-1.3783389547646792,117.93711080495268,nan,0.7987240966133524,-1.3783389547646792,2.4290625
synthetic_ou,H0_true,0,48,point_bonferroni_t,0,0.0,0.002267693169414997,1.0,nan,nan,nan
synthetic_ou,H0_true,0,48,global_l2,0,0.18296340731853633,0.16136619728058577,0.8170365926814637,nan,nan,nan
synthetic_ou,H0_true,0,48,global_l2_fpca,0,0.671865626874625,24.185596026480198,0.3281343731253749,nan,nan,nan
synthetic_ou,H0_true,0,48,global_f,0,0.18276344731053784,0.5215915590524673,0.8172365526894622,nan,nan,nan
synthetic_ou,H0_true,0,48,bayes_fpca,0,-0.1965083672399327,0.001983305439352989,nan,0.548969610811723,-0.1965083672399327,nan
synthetic_ou,H1_true,1,48,rkbt,1,4.022408609376909,87.78167002368718,nan,0.017594658906780473,4.022408609376909,3.04078125
synthetic_ou,H1_true,1,48,point_bonferroni_t,1,0.9898527210251503,0.0015916591510176659,0.010147278974849643,nan,nan,nan
synthetic_ou,H1_true,1,48,global_l2,1,0.9988002399520096,0.09524548519402742,0.0011997600479904018,nan,nan,nan
synthetic_ou,H1_true,1,48,global_l2_fpca,1,0.9964007198560288,16.53732027299702,0.003599280143971206,nan,nan,nan
synthetic_ou,H1_true,1,48,global_f,1,0.9986002799440112,0.1963633680716157,0.0013997200559888023,nan,nan,nan
synthetic_ou,H1_true,1,48,bayes_fpca,1,4.2108867920835245,0.001259511336684227,nan,0.014616400416675557,4.2108867920835245,nan
synthetic_ou,H0_true,0,49,rkbt,0,-0.6535516053047086,80.67408955935389,nan,0.6578103619161273,-0.6535516053047086,2.443375
synthetic_ou,H0_true,0,49,point_bonferroni_t,0,0.0,0.001312069594860077,1.0,nan,nan,nan
synthetic_ou,H0_true,0,49,global_l2,0,0.7154569086182763,0.060775307938456535,0.2845430913817237,nan,nan,nan
synthetic_ou,H0_true,0,49,global_l2_fpca,0,0.913617276544691,14.999079510569572,0.08638272345530894,nan,nan,nan
synthetic_ou,H0_true,0,49,global_f,0,0.7224555088982203,0.1934643741697073,0.27754449110177964,nan,nan,nan
synthetic_ou,H0_true,0,49,bayes_fpca,0,0.23998474664600122,0.001255636103451252,nan,0.4402901096855424,0.23998474664600122,nan
synthetic_ou,H1_true,1,49,rkbt,1,1.5431354175985867,83.18255101609975,nan,0.17607993950349485,1.5431354175985867,2.63334375
synthetic_ou,H1_true,1,49,point_bonferroni_t,1,0.951233001430499,0.001315799541771412,0.04876699856950095,nan,nan,nan
synthetic_ou,H1_true,1,49,global_l2,1,0.9640071985602879,0.06026038620620966,0.035992801439712056,nan,nan,nan
synthetic_ou,H1_true,1,49,global_l2_fpca,1,0.9866026794641072,15.150894284248352,0.013397320535892822,nan,nan,nan
synthetic_ou,H1_true,1,49,global_f,1,0.9666066786642672,0.1963912546634674,0.033393321335732855,nan,nan,nan
synthetic_ou,H1_true,1,49,bayes_fpca,1,2.3883708229260474,0.0012545175850391388,nan,0.0840637887820459,2.3883708229260474,nan
synthetic_ou,H0_true,0,50,rkbt,0,-1.5866091048429947,81.43793703988194,nan,0.8301384928957072,-1.5866091048429947,2.4519375
synthetic_ou,H0_true,0,50,point_bonferroni_t,0,0.0,0.005351184867322445,1.0,nan,nan,nan
synthetic_ou,H0_true,0,50,global_l2,0,0.1875624875024995,0.06060310918837786,0.8124375124975005,nan,nan,nan
synthetic_ou,H0_true,0,50,global_l2_fpca,0,0.5142971405718857,15.167186220176518,0.48570285942811436,nan,nan,nan
synthetic_ou,H0_true,0,50,global_f,0,0.19436112777444514,0.19619681779295206,0.8056388722255549,nan,nan,nan
synthetic_ou,H0_true,0,50,bayes_fpca,0,-0.18802525344929355,0.0016413722187280655,nan,0.5468683147560847,-0.18802525344929355,nan
synthetic_ou,H1_true,1,50,rkbt,0,0.01583628286001626,81.69612578582019,nan,0.49604101202349193,0.01583628286001626,2.46315625
synthetic_ou,H1_true,1,50,point_bonferroni_t,0,0.595767549939355,0.0037093888968229294,0.404232450060645,nan,nan,nan
synthetic_ou,H1_true,1,50,global_l2,0,0.8852229554089182,0.0597089771181345,0.11477704459108179,nan,nan,nan
synthetic_ou,H1_true,1,50,global_l2_fpca,0,0.9406118776244751,15.170236368663609,0.0593881223755249,nan,nan,nan
synthetic_ou,H1_true,1,50,global_f,0,0.8678264347130574,0.1937722386792302,0.1321735652869426,nan,nan,nan
synthetic_ou,H1_true,1,50,bayes_fpca,0,0.41760771450800505,0.0012515131384134293,nan,0.3970893445212894,0.41760771450800505,nan
synthetic_ou,H0_true,0,51,rkbt,0,-0.07993677434457713,81.88553991355002,nan,0.5199735589850968,-0.07993677434457713,2.52096875
synthetic_ou,H0_true,0,51,point_bonferroni_t,0,0.07038771953859146,0.0012992192059755325,0.9296122804614085,nan,nan,nan
synthetic_ou,H0_true,0,51,global_l2,0,0.769246150769846,0.05974464677274227,0.23075384923015396,nan,nan,nan
synthetic_ou,H0_true,0,51,global_l2_fpca,0,0.8888222355528894,15.019597639329731,0.11117776444711058,nan,nan,nan
synthetic_ou,H0_true,0,51,global_f,0,0.7478504299140172,0.19193636626005173,0.2521495700859828,nan,nan,nan
synthetic_ou,H0_true,0,51,bayes_fpca,0,0.05251167040954874,0.0012635551393032074,nan,0.4868750982253033,0.05251167040954874,nan
synthetic_ou,H1_true,1,51,rkbt,1,1.325539158802032,88.11311522033066,nan,0.20989819798321255,1.325539158802032,2.73740625
synthetic_ou,H1_true,1,51,point_bonferroni_t,0,0.8651819221491884,0.0019608568400144577,0.1348180778508116,nan,nan,nan
synthetic_ou,H1_true,1,51,global_l2,0,0.9268146370725855,0.05905950255692005,0.07318536292741452,nan,nan,nan
synthetic_ou,H1_true,1,51,global_l2_fpca,1,0.9774045190961808,15.85195062495768,0.022595480903819236,nan,nan,nan
synthetic_ou,H1_true,1,51,global_f,0,0.9200159968006398,0.22994198836386204,0.07998400319936012,nan,nan,nan
synthetic_ou,H1_true,1,51,bayes_fpca,1,2.0539516187006264,0.0013525784015655518,nan,0.11365370075203596,2.0539516187006264,nan
synthetic_ou,H0_true,0,52,rkbt,0,-0.6870926331117349,80.53077580407262,nan,0.6653198567382992,-0.6870926331117349,2.4418125
synthetic_ou,H0_true,0,52,point_bonferroni_t,0,0.0,0.0013748956844210625,1.0,nan,nan,nan
synthetic_ou,H0_true,0,52,global_l2,0,0.8500299940011997,0.058571796864271164,0.14997000599880023,nan,nan,nan
synthetic_ou,H0_true,0,52,global_l2_fpca,0,0.6816636672665467,15.433286603540182,0.3183363327334533,nan,nan,nan
synthetic_ou,H0_true,0,52,global_f,0,0.8360327934413118,0.19169152155518532,0.16396720655868827,nan,nan,nan
synthetic_ou,H0_true,0,52,bayes_fpca,0,-0.13018301294565182,0.0012395326048135757,nan,0.532499866588755,-0.13018301294565182,nan
synthetic_ou,H1_true,1,52,rkbt,0,0.861655317482444,84.20934225805104,nan,0.29699361845240446,0.861655317482444,2.70590625
synthetic_ou,H1_true,1,52,point_bonferroni_t,0,0.0,0.00131232850253582,1.0,nan,nan,nan
synthetic_ou,H1_true,1,52,global_l2,1,0.9512097580483904,0.059424364008009434,0.04879024195160968,nan,nan,nan
synthetic_ou,H1_true,1,52,global_l2_fpca,1,0.9728054389122176,15.164839232340455,0.027194561087782444,nan,nan,nan
synthetic_ou,H1_true,1,52,global_f,1,0.9532093581283744,0.19121791701763868,0.046790641871625675,nan,nan,nan
synthetic_ou,H1_true,1,52,bayes_fpca,1,1.819594388800322,0.001245543360710144,nan,0.13948255020667977,1.819594388800322,nan
synthetic_ou,H0_true,0,53,rkbt,0,-0.9735511335690143,82.18354812357575,nan,0.7258267478959941,-0.9735511335690143,2.4491875
synthetic_ou,H0_true,0,53,point_bonferroni_t,0,0.0,0.0012302026152610779,1.0,nan,nan,nan
synthetic_ou,H0_true,0,53,global_l2,0,0.6008798240351929,0.0626143803820014,0.39912017596480703,nan,nan,nan
synthetic_ou,H0_true,0,53,global_l2_fpca,0,0.719256148770246,15.06658361852169,0.28074385122975404,nan,nan,nan
synthetic_ou,H0_true,0,53,global_f,0,0.6062787442511497,0.19372671376913786,0.39372125574885025,nan,nan,nan
synthetic_ou,H0_true,0,53,bayes_fpca,0,-0.0942025715791589,0.0012364806607365608,nan,0.5235332423913068,-0.0942025715791589,nan
synthetic_ou,H1_true,1,53,rkbt,1,5.019653573847014,90.35130187310278,nan,0.00656345157556038,5.019653573847014,3.2120625
synthetic_ou,H1_true,1,53,point_bonferroni_t,0,0.9244832831313877,0.0013451585546135902,0.07551671686861224,nan,nan,nan
synthetic_ou,H1_true,1,53,global_l2,1,0.9992001599680064,0.06104970723390579,0.0007998400319936012,nan,nan,nan
synthetic_ou,H1_true,1,53,global_l2_fpca,1,0.9948010397920416,15.177163301967084,0.005198960207958408,nan,nan,nan
synthetic_ou,H1_true,1,53,global_f,1,0.9988002399520096,0.19821220077574253,0.0011997600479904018,nan,nan,nan
synthetic_ou,H1_true,1,53,bayes_fpca,1,4.126278760084128,0.0012578675523400307,nan,0.015886387182637796,4.126278760084128,nan
synthetic_ou,H0_true,0,54,rkbt,0,0.25607354080032374,81.78097875788808,nan,0.4363291626224729,0.25607354080032374,2.499
synthetic_ou,H0_true,0,54,point_bonferroni_t,0,0.30519070398358883,0.0013354923576116562,0.6948092960164112,nan,nan,nan
synthetic_ou,H0_true,0,54,global_l2,0,0.9182163567286543,0.06497216504067183,0.08178364327134573,nan,nan,nan
synthetic_ou,H0_true,0,54,global_l2_fpca,0,0.7368526294741051,15.219625247642398,0.2631473705258948,nan,nan,nan
synthetic_ou,H0_true,0,54,global_f,0,0.9182163567286543,0.20352192781865597,0.08178364327134573,nan,nan,nan
synthetic_ou,H0_true,0,54,bayes_fpca,0,-0.07163894891751488,0.0012572938576340675,nan,0.5179020815532749,-0.07163894891751488,nan
synthetic_ou,H1_true,1,54,rkbt,0,-1.0805244447955515,82.35781704634428,nan,0.7465932168159354,-1.0805244447955515,2.460625
synthetic_ou,H1_true,1,54,point_bonferroni_t,0,0.0,0.0013175448402762413,1.0,nan,nan,nan
synthetic_ou,H1_true,1,54,global_l2,0,0.5408918216356728,0.06440876424312592,0.45910817836432716,nan,nan,nan
