dataset,scenario,is_alternative,replicate,method,reject,score,runtime_sec,pvalue,posterior_null_prob,log_bf10,posterior_mean_p
synthetic_ou,H0_true,0,36,global_f,0,0.6902619476104779,0.2442774958908558,0.3097380523895221,nan,nan,nan
synthetic_ou,H0_true,0,36,bayes_fpca,0,-0.21528292498066914,0.001521213911473751,nan,0.5536138222049718,-0.21528292498066914,nan
synthetic_ou,H1_true,1,36,rkbt,1,3.9090732238833703,122.0093838525936,nan,0.019664628322281517,3.9090732238833703,2.9416875
synthetic_ou,H1_true,1,36,point_bonferroni_t,1,0.9983834868772505,0.0013438723981380463,0.001616513122749429,nan,nan,nan
synthetic_ou,H1_true,1,36,global_l2,0,0.9422115576884623,0.0730591332539916,0.057788442311537694,nan,nan,nan
synthetic_ou,H1_true,1,36,global_l2_fpca,1,0.9952009598080384,17.814641335979104,0.004799040191961607,nan,nan,nan
synthetic_ou,H1_true,1,36,global_f,0,0.9388122375524895,0.24352010618895292,0.0611877624475105,nan,nan,nan
synthetic_ou,H1_true,1,36,bayes_fpca,1,5.28564521438903,0.0015191277489066124,nan,0.00503825140487657,5.28564521438903,nan
synthetic_ou,H0_true,0,37,rkbt,0,-0.6045310391530765,116.57542405184358,nan,0.6466922511074267,-0.6045310391530765,2.4731875
synthetic_ou,H0_true,0,37,point_bonferroni_t,0,0.0,0.0013547539710998535,1.0,nan,nan,nan
synthetic_ou,H0_true,0,37,global_l2,0,0.7000599880023995,0.07347355037927628,0.29994001199760045,nan,nan,nan
synthetic_ou,H0_true,0,37,global_l2_fpca,0,0.8334333133373325,17.780838009901345,0.16656668666266747,nan,nan,nan
synthetic_ou,H0_true,0,37,global_f,0,0.671865626874625,0.24278725124895573,0.3281343731253749,nan,nan,nan
synthetic_ou,H0_true,0,37,bayes_fpca,1,0.014666424723552396,0.0015165656805038452,nan,0.49633345954284047,0.014666424723552396,nan
synthetic_ou,H1_true,1,37,rkbt,1,2.5795937647806597,122.22406047862023,nan,0.07046333394738392,2.5795937647806597,2.83896875
synthetic_ou,H1_true,1,37,point_bonferroni_t,0,0.9016416841495111,0.0013572769239544868,0.09835831585048892,nan,nan,nan
synthetic_ou,H1_true,1,37,global_l2,1,0.9866026794641072,0.07383169792592525,0.013397320535892822,nan,nan,nan
synthetic_ou,H1_true,1,37,global_l2_fpca,1,0.9766046790641871,18.024188274517655,0.023395320935812838,nan,nan,nan
synthetic_ou,H1_true,1,37,global_f,1,0.9840031993601279,0.24350282922387123,0.015996800639872025,nan,nan,nan
synthetic_ou,H1_true,1,37,bayes_fpca,1,1.456493240813593,0.00153261236846447,nan,0.18900426092359923,1.456493240813593,nan
synthetic_ou,H0_true,0,38,rkbt,0,-0.8433554802978498,116.31627920735627,nan,0.699171447960961,-0.8433554802978498,2.44040625
synthetic_ou,H0_true,0,38,point_bonferroni_t,0,0.0,0.0013338197022676468,1.0,nan,nan,nan
synthetic_ou,H0_true,0,38,global_l2,0,0.6914617076584684,0.0731224324554205,0.3085382923415317,nan,nan,nan
synthetic_ou,H0_true,0,38,global_l2_fpca,0,0.44471105778844233,17.685391172766685,0.5552889422115577,nan,nan,nan
synthetic_ou,H0_true,0,38,global_f,0,0.6912617476504699,0.24366909638047218,0.3087382523495301,nan,nan,nan
synthetic_ou,H0_true,0,38,bayes_fpca,0,-0.23703501867592164,0.0015401104465126991,nan,0.5589828473761214,-0.23703501867592164,nan
synthetic_ou,H1_true,1,38,rkbt,1,11.988098156273107,139.73010525666177,nan,6.217738055461709e-06,11.988098156273107,3.91628125
synthetic_ou,H1_true,1,38,point_bonferroni_t,1,0.996799417655246,0.0013448921963572502,0.0032005823447539953,nan,nan,nan
synthetic_ou,H1_true,1,38,global_l2,1,0.9982003599280144,0.07492666225880384,0.001799640071985603,nan,nan,nan
synthetic_ou,H1_true,1,38,global_l2_fpca,1,0.9998000399920016,17.92740146163851,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,38,global_f,1,0.999000199960008,0.24232445377856493,0.0009998000399920016,nan,nan,nan
synthetic_ou,H1_true,1,38,bayes_fpca,1,15.134116175849584,0.0015534209087491035,nan,2.675079787683998e-07,15.134116175849584,nan
synthetic_ou,H0_true,0,39,rkbt,1,0.8716311715248244,117.58983957115561,nan,0.2949150025302375,0.8716311715248244,2.57965625
synthetic_ou,H0_true,0,39,point_bonferroni_t,0,0.8549018295738795,0.0013930005952715874,0.14509817042612055,nan,nan,nan
synthetic_ou,H0_true,0,39,global_l2,0,0.9356128774245152,0.07320595346391201,0.0643871225754849,nan,nan,nan
synthetic_ou,H0_true,0,39,global_l2_fpca,1,0.999000199960008,17.672087769024074,0.0009998000399920016,nan,nan,nan
synthetic_ou,H0_true,0,39,global_f,0,0.9292141571685663,0.2426608819514513,0.07078584283143372,nan,nan,nan
synthetic_ou,H0_true,0,39,bayes_fpca,1,6.943045802120537,0.0015207761898636818,nan,0.0009643939727472794,6.943045802120537,nan
synthetic_ou,H1_true,1,39,rkbt,1,6.70659308556617,127.8554465379566,nan,0.0012213296195352258,6.70659308556617,3.18628125
synthetic_ou,H1_true,1,39,point_bonferroni_t,1,0.9988605172872711,0.0013484153896570206,0.0011394827127289326,nan,nan,nan
synthetic_ou,H1_true,1,39,global_l2,1,0.9996000799840032,0.07347389403730631,0.0003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,39,global_l2_fpca,1,0.9988002399520096,17.727495330385864,0.0011997600479904018,nan,nan,nan
synthetic_ou,H1_true,1,39,global_f,1,0.998000399920016,0.24393558595329523,0.001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,39,bayes_fpca,1,8.896088110917791,0.0015115970745682716,nan,0.00013690476428707132,8.896088110917791,nan
synthetic_ou,H0_true,0,40,rkbt,0,-0.5783416196568653,116.61632657796144,nan,0.6406857238350054,-0.5783416196568653,2.470875
synthetic_ou,H0_true,0,40,point_bonferroni_t,0,0.0,0.0013613924384117126,1.0,nan,nan,nan
synthetic_ou,H0_true,0,40,global_l2,0,0.7166566686662668,0.07317913416773081,0.28334333133373324,nan,nan,nan
synthetic_ou,H0_true,0,40,global_l2_fpca,0,0.8862227554489102,17.815101916901767,0.11377724455108978,nan,nan,nan
synthetic_ou,H0_true,0,40,global_f,0,0.7068586282743452,0.24464789126068354,0.29314137172565485,nan,nan,nan
synthetic_ou,H0_true,0,40,bayes_fpca,1,0.16563170140884576,0.0015067458152770996,nan,0.45868648060161654,0.16563170140884576,nan
synthetic_ou,H1_true,1,40,rkbt,1,4.137501775921729,129.477916425094,nan,0.015711876428218488,4.137501775921729,3.3459375
synthetic_ou,H1_true,1,40,point_bonferroni_t,0,0.8515202594752238,0.0013813544064760208,0.14847974052477625,nan,nan,nan
synthetic_ou,H1_true,1,40,global_l2,1,0.9852029594081184,0.07686103414744139,0.014797040591881624,nan,nan,nan
synthetic_ou,H1_true,1,40,global_l2_fpca,1,0.9998000399920016,17.82494176365435,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,40,global_f,1,0.981003799240152,0.24415689054876566,0.01899620075984803,nan,nan,nan
synthetic_ou,H1_true,1,40,bayes_fpca,1,9.816755526585052,0.0015088869258761406,nan,5.452724596155534e-05,9.816755526585052,nan
synthetic_ou,H0_true,0,41,rkbt,0,-0.18984503298237998,117.31658908631653,nan,0.5473192236583374,-0.18984503298237998,2.49909375
synthetic_ou,H0_true,0,41,point_bonferroni_t,0,0.0,0.001350262202322483,1.0,nan,nan,nan
synthetic_ou,H0_true,0,41,global_l2,0,0.8464307138572286,0.0744051393121481,0.15356928614277143,nan,nan,nan
synthetic_ou,H0_true,0,41,global_l2_fpca,0,0.8170365926814637,17.727764166891575,0.1829634073185363,nan,nan,nan
synthetic_ou,H0_true,0,41,global_f,0,0.8388322335532894,0.24520243797451258,0.16116776644671066,nan,nan,nan
synthetic_ou,H0_true,0,41,bayes_fpca,0,-0.016809478285742085,0.0015097036957740784,nan,0.5042022706229401,-0.016809478285742085,nan
synthetic_ou,H1_true,1,41,rkbt,1,6.264117430358555,122.16326629370451,nan,0.0018997765333443098,6.264117430358555,2.86675
synthetic_ou,H1_true,1,41,point_bonferroni_t,1,0.9997587501252573,0.0014378568157553673,0.00024124987474267946,nan,nan,nan
synthetic_ou,H1_true,1,41,global_l2,1,0.9804039192161568,0.0745281483978033,0.019596080783843232,nan,nan,nan
synthetic_ou,H1_true,1,41,global_l2_fpca,1,0.9984003199360127,18.461431950330734,0.0015996800639872025,nan,nan,nan
synthetic_ou,H1_true,1,41,global_f,1,0.9804039192161568,0.24314055405557156,0.019596080783843232,nan,nan,nan
synthetic_ou,H1_true,1,41,bayes_fpca,1,5.593077542451063,0.0020609088242053986,nan,0.0037097374315886444,5.593077542451063,nan
synthetic_ou,H0_true,0,42,rkbt,0,-1.5358447794428691,117.26506045926362,nan,0.8228598663328736,-1.5358447794428691,2.45959375
synthetic_ou,H0_true,0,42,point_bonferroni_t,0,0.0,0.0014207316562533379,1.0,nan,nan,nan
synthetic_ou,H0_true,0,42,global_l2,0,0.18876224755048987,0.07605606783181429,0.8112377524495101,nan,nan,nan
synthetic_ou,H0_true,0,42,global_l2_fpca,0,0.6926614677064586,17.76002373918891,0.3073385322935413,nan,nan,nan
synthetic_ou,H0_true,0,42,global_f,0,0.18276344731053784,0.2447888758033514,0.8172365526894622,nan,nan,nan
synthetic_ou,H0_true,0,42,bayes_fpca,0,-0.1262714850317198,0.0015376564115285873,nan,0.5315259935666375,-0.1262714850317198,nan
synthetic_ou,H1_true,1,42,rkbt,1,6.00141732944339,127.83193747978657,nan,0.0024691297643797175,6.00141732944339,3.2260625
synthetic_ou,H1_true,1,42,point_bonferroni_t,1,0.9985838444210868,0.0013571223244071007,0.0014161555789131831,nan,nan,nan
synthetic_ou,H1_true,1,42,global_l2,1,0.997000599880024,0.07354583870619535,0.002999400119976005,nan,nan,nan
synthetic_ou,H1_true,1,42,global_l2_fpca,1,0.9998000399920016,17.737458184361458,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,42,global_f,1,0.9946010797840432,0.24334412813186646,0.005398920215956809,nan,nan,nan
synthetic_ou,H1_true,1,42,bayes_fpca,1,12.61595851843649,0.0015124883502721786,nan,3.318618961301034e-06,12.61595851843649,nan
synthetic_ou,H0_true,0,43,rkbt,0,-0.960257297233905,116.67535671684891,nan,0.7231733173596789,-0.960257297233905,2.43175
synthetic_ou,H0_true,0,43,point_bonferroni_t,0,0.0,0.0013472400605678558,1.0,nan,nan,nan
synthetic_ou,H0_true,0,43,global_l2,0,0.763247350529894,0.07416341546922922,0.236752649470106,nan,nan,nan
synthetic_ou,H0_true,0,43,global_l2_fpca,0,0.47590481903619275,17.712000840343535,0.5240951809638073,nan,nan,nan
synthetic_ou,H0_true,0,43,global_f,0,0.76624675064987,0.24320609029382467,0.23375324935012998,nan,nan,nan
synthetic_ou,H0_true,0,43,bayes_fpca,0,-0.256694698342247,0.0015327036380767822,nan,0.5638236025588144,-0.256694698342247,nan
synthetic_ou,H1_true,1,43,rkbt,1,1.519440939936899,118.411396256648,nan,0.17954385859607816,1.519440939936899,2.5805625
synthetic_ou,H1_true,1,43,point_bonferroni_t,1,0.9511842811001697,0.0014081336557865143,0.048815718899830295,nan,nan,nan
synthetic_ou,H1_true,1,43,global_l2,0,0.906618676264747,0.07449315302073956,0.09338132373525294,nan,nan,nan
synthetic_ou,H1_true,1,43,global_l2_fpca,1,0.9984003199360127,17.762213496491313,0.0015996800639872025,nan,nan,nan
synthetic_ou,H1_true,1,43,global_f,0,0.9030193961207759,0.24381451029330492,0.09698060387922415,nan,nan,nan
synthetic_ou,H1_true,1,43,bayes_fpca,1,6.651058770426374,0.0015220148488879204,nan,0.0012909839641874754,6.651058770426374,nan
synthetic_ou,H0_true,0,44,rkbt,0,-1.0924896697095063,116.73679984826595,nan,0.748850252670724,-1.0924896697095063,2.43496875
synthetic_ou,H0_true,0,44,point_bonferroni_t,0,0.0,0.0013487711548805237,1.0,nan,nan,nan
synthetic_ou,H0_true,0,44,global_l2,0,0.3153369326134773,0.07325109653174877,0.6846630673865227,nan,nan,nan
synthetic_ou,H0_true,0,44,global_l2_fpca,0,0.7160567886422715,17.77128582727164,0.28394321135772843,nan,nan,nan
synthetic_ou,H0_true,0,44,global_f,0,0.3089382123575285,0.24397326912730932,0.6910617876424715,nan,nan,nan
synthetic_ou,H0_true,0,44,bayes_fpca,0,-0.10148056490497281,0.0015092156827449799,nan,0.5253483911703734,-0.10148056490497281,nan
synthetic_ou,H1_true,1,44,rkbt,1,14.767843107343001,131.88120638020337,nan,3.858398333182312e-07,14.767843107343001,3.54584375
synthetic_ou,H1_true,1,44,point_bonferroni_t,1,0.9999976913342579,0.0013337153941392899,2.3086657421092465e-06,nan,nan,nan
synthetic_ou,H1_true,1,44,global_l2,1,0.9998000399920016,0.07285924907773733,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,44,global_l2_fpca,1,0.9998000399920016,17.637601072899997,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,44,global_f,1,0.9998000399920016,0.24417059309780598,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,44,bayes_fpca,1,15.638777251464425,0.001530451700091362,nan,1.6149729986647543e-07,15.638777251464425,nan
synthetic_ou,H0_true,0,45,rkbt,0,-1.4207130811630755,116.90333167649806,nan,0.8054501806988317,-1.4207130811630755,2.442875
synthetic_ou,H0_true,0,45,point_bonferroni_t,0,0.0,0.0015469016507267952,1.0,nan,nan,nan
synthetic_ou,H0_true,0,45,global_l2,0,0.2135572885422915,0.07390210032463074,0.7864427114577085,nan,nan,nan
synthetic_ou,H0_true,0,45,global_l2_fpca,0,0.8810237952409519,17.79778099246323,0.11897620475904819,nan,nan,nan
synthetic_ou,H0_true,0,45,global_f,0,0.2177564487102579,0.24226719699800014,0.7822435512897421,nan,nan,nan
synthetic_ou,H0_true,0,45,bayes_fpca,1,0.1630872938089305,0.0015267999842762947,nan,0.45931830576478616,0.1630872938089305,nan
synthetic_ou,H1_true,1,45,rkbt,1,11.43974669090905,136.05687870644033,nan,1.0759112908472038e-05,11.43974669090905,3.83771875
synthetic_ou,H1_true,1,45,point_bonferroni_t,1,0.9994365704132586,0.0013634329661726952,0.0005634295867413407,nan,nan,nan
synthetic_ou,H1_true,1,45,global_l2,1,0.9974005198960207,0.07332450523972511,0.002599480103979204,nan,nan,nan
synthetic_ou,H1_true,1,45,global_l2_fpca,1,0.9998000399920016,17.702272488735616,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,45,global_f,1,0.9966006798640272,0.24420934822410345,0.0033993201359728054,nan,nan,nan
synthetic_ou,H1_true,1,45,bayes_fpca,1,15.069417079231279,0.0015224004164338112,nan,2.853876615027673e-07,15.069417079231279,nan
synthetic_ou,H0_true,0,46,rkbt,0,-1.4395699673272195,116.69726967345923,nan,0.8083880495825074,-1.4395699673272195,2.439625
synthetic_ou,H0_true,0,46,point_bonferroni_t,0,0.0,0.0014019366353750229,1.0,nan,nan,nan
synthetic_ou,H0_true,0,46,global_l2,0,0.3249350129974006,0.07321214489638805,0.6750649870025994,nan,nan,nan
synthetic_ou,H0_true,0,46,global_l2_fpca,0,0.42131573685262946,17.732129123993218,0.5786842631473705,nan,nan,nan
synthetic_ou,H0_true,0,46,global_f,0,0.3245350929814037,0.2440176783129573,0.6754649070185963,nan,nan,nan
synthetic_ou,H0_true,0,46,bayes_fpca,0,-0.26442050769716413,0.0015323683619499207,nan,0.5657226383426497,-0.26442050769716413,nan
synthetic_ou,H1_true,1,46,rkbt,1,3.0023946571507834,116.44431094266474,nan,0.04731780773492432,3.0023946571507834,2.43171875
synthetic_ou,H1_true,1,46,point_bonferroni_t,1,0.9884250395783004,0.001351984217762947,0.011574960421699611,nan,nan,nan
synthetic_ou,H1_true,1,46,global_l2,1,0.9968006398720256,0.07287914492189884,0.003199360127974405,nan,nan,nan
synthetic_ou,H1_true,1,46,global_l2_fpca,0,0.9456108778244351,17.993660842068493,0.05438912217556489,nan,nan,nan
synthetic_ou,H1_true,1,46,global_f,1,0.996000799840032,0.2435022760182619,0.003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,46,bayes_fpca,1,0.8565785041397191,0.0015238234773278236,nan,0.2980546895211825,0.8565785041397191,nan
synthetic_ou,H0_true,0,47,rkbt,0,-1.0971251325650848,116.93863373342901,nan,0.7497210545732448,-1.0971251325650848,2.4405
synthetic_ou,H0_true,0,47,point_bonferroni_t,0,0.0,0.0013392409309744835,1.0,nan,nan,nan
synthetic_ou,H0_true,0,47,global_l2,0,0.4837032593481304,0.07522804848849773,0.5162967406518696,nan,nan,nan
synthetic_ou,H0_true,0,47,global_l2_fpca,0,0.6284743051389722,17.719603281468153,0.3715256948610278,nan,nan,nan
synthetic_ou,H0_true,0,47,global_f,0,0.4819036192761448,0.24372972454875708,0.5180963807238552,nan,nan,nan
synthetic_ou,H0_true,0,47,bayes_fpca,0,-0.16756946026847186,0.0015137912705540657,nan,0.5417946130683273,-0.16756946026847186,nan
synthetic_ou,H1_true,1,47,rkbt,1,6.856704451966804,124.67852157820016,nan,0.001051270049304318,6.856704451966804,3.03546875
synthetic_ou,H1_true,1,47,point_bonferroni_t,1,0.9990676440850934,0.0013372907415032387,0.0009323559149066157,nan,nan,nan
synthetic_ou,H1_true,1,47,global_l2,1,0.999000199960008,0.07481386978179216,0.0009998000399920016,nan,nan,nan
synthetic_ou,H1_true,1,47,global_l2_fpca,1,0.997000599880024,17.859885869547725,0.002999400119976005,nan,nan,nan
synthetic_ou,H1_true,1,47,global_f,1,0.9994001199760048,0.2436367515474558,0.0005998800239952009,nan,nan,nan
synthetic_ou,H1_true,1,47,bayes_fpca,1,5.735969383043473,0.001511475071310997,nan,0.0032173670605892823,5.735969383043473,nan
synthetic_ou,H0_true,0,48,rkbt,0,-1.3783389547646792,117.0517344288528,nan,0.7987240966133524,-1.3783389547646792,2.4290625
synthetic_ou,H0_true,0,48,point_bonferroni_t,0,0.0,0.001328989863395691,1.0,nan,nan,nan
synthetic_ou,H0_true,0,48,global_l2,0,0.18296340731853633,0.07550589647144079,0.8170365926814637,nan,nan,nan
synthetic_ou,H0_true,0,48,global_l2_fpca,0,0.6736652669466107,17.71574978157878,0.32633473305338934,nan,nan,nan
synthetic_ou,H0_true,0,48,global_f,0,0.18276344731053784,0.24398452695459127,0.8172365526894622,nan,nan,nan
synthetic_ou,H0_true,0,48,bayes_fpca,0,-0.19650836723993492,0.0015170266851782799,nan,0.5489696108117235,-0.19650836723993492,nan
synthetic_ou,H1_true,1,48,rkbt,0,-0.09637656420256469,117.81537150871009,nan,0.5240755086041932,-0.09637656420256469,2.524625
synthetic_ou,H1_true,1,48,point_bonferroni_t,0,0.0,0.0013248063623905182,1.0,nan,nan,nan
synthetic_ou,H1_true,1,48,global_l2,0,0.8622275544891022,0.07407022546976805,0.13777244551089782,nan,nan,nan
synthetic_ou,H1_true,1,48,global_l2_fpca,0,0.9102179564087183,17.70516454614699,0.08978204359128174,nan,nan,nan
synthetic_ou,H1_true,1,48,global_f,0,0.8502299540091982,0.2431454984471202,0.14977004599080185,nan,nan,nan
synthetic_ou,H1_true,1,48,bayes_fpca,1,0.1483608403701715,0.0015085851773619652,nan,0.4629776730234415,0.1483608403701715,nan
synthetic_ou,H0_true,0,49,rkbt,0,-0.6535516053047086,116.30442117433995,nan,0.6578103619161273,-0.6535516053047086,2.443375
synthetic_ou,H0_true,0,49,point_bonferroni_t,0,0.0,0.001317768357694149,1.0,nan,nan,nan
synthetic_ou,H0_true,0,49,global_l2,0,0.7154569086182763,0.0740774990990758,0.2845430913817237,nan,nan,nan
synthetic_ou,H0_true,0,49,global_l2_fpca,0,0.9132173565286943,17.731470113620162,0.08678264347130574,nan,nan,nan
synthetic_ou,H0_true,0,49,global_f,0,0.7224555088982203,0.2445338573306799,0.27754449110177964,nan,nan,nan
synthetic_ou,H0_true,0,49,bayes_fpca,1,0.23998474664600433,0.001501607708632946,nan,0.4402901096855417,0.23998474664600433,nan
synthetic_ou,H1_true,1,49,rkbt,1,23.02585092984046,142.99560952931643,nan,1e-10,23.02585092984046,4.2106875
synthetic_ou,H1_true,1,49,point_bonferroni_t,1,0.9999999932528676,0.0013277065008878708,6.747132399575573e-09,nan,nan,nan
synthetic_ou,H1_true,1,49,global_l2,1,0.9998000399920016,0.07511900179088116,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,49,global_l2_fpca,1,0.9998000399920016,17.749423342756927,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,49,global_f,1,0.9998000399920016,0.24522564839571714,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,49,bayes_fpca,1,36.22111311032596,0.0015313010662794113,nan,1.000000082740371e-10,36.22111311032596,nan
synthetic_ou,H0_true,0,50,rkbt,0,-1.5866091048429947,116.37179725710303,nan,0.8301384928957072,-1.5866091048429947,2.4519375
synthetic_ou,H0_true,0,50,point_bonferroni_t,0,0.0,0.0013955440372228622,1.0,nan,nan,nan
synthetic_ou,H0_true,0,50,global_l2,0,0.1875624875024995,0.07342604361474514,0.8124375124975005,nan,nan,nan
synthetic_ou,H0_true,0,50,global_l2_fpca,0,0.5140971805638872,17.77012807969004,0.4859028194361128,nan,nan,nan
synthetic_ou,H0_true,0,50,global_f,0,0.19436112777444514,0.24393267929553986,0.8056388722255549,nan,nan,nan
synthetic_ou,H0_true,0,50,bayes_fpca,0,-0.1880252534492941,0.001507667824625969,nan,0.5468683147560848,-0.1880252534492941,nan
synthetic_ou,H1_true,1,50,rkbt,1,7.202657400789458,125.06589070521295,nan,0.0007440504411583042,7.202657400789458,2.96221875
synthetic_ou,H1_true,1,50,point_bonferroni_t,1,0.999265821268189,0.0013486538082361221,0.0007341787318109965,nan,nan,nan
synthetic_ou,H1_true,1,50,global_l2,1,0.9996000799840032,0.07318473048508167,0.0003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,50,global_l2_fpca,1,0.9992001599680064,17.82165628951043,0.0007998400319936012,nan,nan,nan
synthetic_ou,H1_true,1,50,global_f,1,0.9996000799840032,0.24465126264840364,0.0003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,50,bayes_fpca,1,9.978404924983076,0.0015054624527692795,nan,4.638885530761083e-05,9.978404924983076,nan
synthetic_ou,H0_true,0,51,rkbt,0,-0.07993677434457713,117.25471882056445,nan,0.5199735589850968,-0.07993677434457713,2.52096875
synthetic_ou,H0_true,0,51,point_bonferroni_t,0,0.07038771953859146,0.0013422919437289238,0.9296122804614085,nan,nan,nan
synthetic_ou,H0_true,0,51,global_l2,0,0.769246150769846,0.07300562039017677,0.23075384923015396,nan,nan,nan
synthetic_ou,H0_true,0,51,global_l2_fpca,0,0.8884223155368927,17.65787009242922,0.11157768446310738,nan,nan,nan
synthetic_ou,H0_true,0,51,global_f,0,0.7478504299140172,0.24389304872602224,0.2521495700859828,nan,nan,nan
synthetic_ou,H0_true,0,51,bayes_fpca,1,0.05251167040954674,0.0015222905203700066,nan,0.4868750982253037,0.05251167040954674,nan
synthetic_ou,H1_true,1,51,rkbt,1,1.289901350027653,119.05116019863635,nan,0.21586950882186612,1.289901350027653,2.64496875
synthetic_ou,H1_true,1,51,point_bonferroni_t,0,0.8918199474815303,0.001321309246122837,0.10818005251846978,nan,nan,nan
synthetic_ou,H1_true,1,51,global_l2,0,0.9252149570085982,0.07353483140468597,0.07478504299140172,nan,nan,nan
synthetic_ou,H1_true,1,51,global_l2_fpca,1,0.966006798640272,17.781551052816212,0.033993201359728054,nan,nan,nan
synthetic_ou,H1_true,1,51,global_f,0,0.9170165966806638,0.24447481706738472,0.08298340331933614,nan,nan,nan
synthetic_ou,H1_true,1,51,bayes_fpca,1,1.531883449393133,0.001539032906293869,nan,0.1777182817728422,1.531883449393133,nan
synthetic_ou,H0_true,0,52,rkbt,0,-0.6870926331117349,116.75108177866787,nan,0.6653198567382992,-0.6870926331117349,2.4418125
synthetic_ou,H0_true,0,52,point_bonferroni_t,0,0.0,0.001346088945865631,1.0,nan,nan,nan
synthetic_ou,H0_true,0,52,global_l2,0,0.8500299940011997,0.07461536396294832,0.14997000599880023,nan,nan,nan
synthetic_ou,H0_true,0,52,global_l2_fpca,0,0.6816636672665467,17.75512749888003,0.3183363327334533,nan,nan,nan
synthetic_ou,H0_true,0,52,global_f,0,0.8360327934413118,0.2441786415874958,0.16396720655868827,nan,nan,nan
synthetic_ou,H0_true,0,52,bayes_fpca,0,-0.13018301294565549,0.001514524221420288,nan,0.5324998665887559,-0.13018301294565549,nan
synthetic_ou,H1_true,1,52,rkbt,1,3.832371906907784,122.85685293748975,nan,0.021199050537069893,3.832371906907784,2.9909375
synthetic_ou,H1_true,1,52,point_bonferroni_t,1,0.9950772247940642,0.0013933051377534866,0.004922775205935717,nan,nan,nan
synthetic_ou,H1_true,1,52,global_l2,0,0.9122175564887023,0.07311688922345638,0.08778244351129774,nan,nan,nan
synthetic_ou,H1_true,1,52,global_l2_fpca,1,0.9954009198160368,17.81352800130844,0.004599080183963208,nan,nan,nan
synthetic_ou,H1_true,1,52,global_f,0,0.905618876224755,0.24314395245164633,0.09438112377524495,nan,nan,nan
synthetic_ou,H1_true,1,52,bayes_fpca,1,5.476467334001775,0.001514982432126999,nan,0.004166650973730812,5.476467334001775,nan
synthetic_ou,H0_true,0,53,rkbt,0,-0.9735511335690143,116.94645053334534,nan,0.7258267478959941,-0.9735511335690143,2.4491875
synthetic_ou,H0_true,0,53,point_bonferroni_t,0,0.0,0.001343846321105957,1.0,nan,nan,nan
synthetic_ou,H0_true,0,53,global_l2,0,0.6008798240351929,0.07395602017641068,0.39912017596480703,nan,nan,nan
synthetic_ou,H0_true,0,53,global_l2_fpca,0,0.7190561887622475,17.81019483320415,0.28094381123775247,nan,nan,nan
synthetic_ou,H0_true,0,53,global_f,0,0.6062787442511497,0.24304204992949963,0.39372125574885025,nan,nan,nan
synthetic_ou,H0_true,0,53,bayes_fpca,0,-0.09420257157915946,0.0015063686296343803,nan,0.523533242391307,-0.09420257157915946,nan
synthetic_ou,H1_true,1,53,rkbt,1,0.7973452020538544,118.51326021924615,nan,0.3105936921163538,0.7973452020538544,2.59125
synthetic_ou,H1_true,1,53,point_bonferroni_t,0,0.6787543548998316,0.0013465266674757004,0.3212456451001684,nan,nan,nan
synthetic_ou,H1_true,1,53,global_l2,1,0.9666066786642672,0.07333015464246273,0.033393321335732855,nan,nan,nan
synthetic_ou,H1_true,1,53,global_l2_fpca,1,0.9756048790241951,17.90172625798732,0.02439512097580484,nan,nan,nan
synthetic_ou,H1_true,1,53,global_f,1,0.9654069186162767,0.24466595705598593,0.03459308138372325,nan,nan,nan
synthetic_ou,H1_true,1,53,bayes_fpca,1,1.612176121602504,0.0015224078670144081,nan,0.16628670687825198,1.612176121602504,nan
synthetic_ou,H0_true,0,54,rkbt,1,0.25607354080032374,117.28415014781058,nan,0.4363291626224729,0.25607354080032374,2.499
synthetic_ou,H0_true,0,54,point_bonferroni_t,0,0.30519070398358883,0.0013570375740528107,0.6948092960164112,nan,nan,nan
synthetic_ou,H0_true,0,54,global_l2,0,0.9182163567286543,0.07579652965068817,0.08178364327134573,nan,nan,nan
synthetic_ou,H0_true,0,54,global_l2_fpca,0,0.7370525894821036,17.791657004505396,0.26294741051789644,nan,nan,nan
synthetic_ou,H0_true,0,54,global_f,0,0.9182163567286543,0.24416425451636314,0.08178364327134573,nan,nan,nan
synthetic_ou,H0_true,0,54,bayes_fpca,0,-0.07163894891751543,0.0015085088089108467,nan,0.5179020815532751,-0.07163894891751543,nan
synthetic_ou,H1_true,1,54,rkbt,1,5.282561255785495,149.07123702485114,nan,0.0050537345022801895,5.282561255785495,3.434125
