dataset,scenario,is_alternative,replicate,method,reject,score,runtime_sec,pvalue,posterior_null_prob,log_bf10,posterior_mean_p
synthetic_brownian,H1_true,1,35,global_l2_fpca,1,0.9998000399920016,17.474298900924623,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,35,global_f,0,0.9024195160967806,0.2289977790787816,0.09758048390321936,nan,nan,nan
synthetic_brownian,H1_true,1,35,bayes_fpca,1,19.780439056745408,0.0013923533260822296,nan,2.5672282077948694e-09,19.780439056745408,nan
synthetic_brownian,H0_true,0,36,rkbt,1,0.08476866289984242,88.43003254663199,nan,0.478820515254637,0.08476866289984242,2.536
synthetic_brownian,H0_true,0,36,point_bonferroni_t,0,0.0,0.0016150418668985367,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,36,global_l2,0,0.8348330333933214,0.06387653946876526,0.16516696660667868,nan,nan,nan
synthetic_brownian,H0_true,0,36,global_l2_fpca,0,0.7360527894421116,17.495646636001766,0.26394721055788845,nan,nan,nan
synthetic_brownian,H0_true,0,36,global_f,0,0.8252349530093981,0.22599379159510136,0.17476504699060189,nan,nan,nan
synthetic_brownian,H0_true,0,36,bayes_fpca,1,0.14657115398470788,0.001394103281199932,nan,0.4634226709473942,0.14657115398470788,nan
synthetic_brownian,H1_true,1,36,rkbt,1,6.892978491028599,117.02802934125066,nan,0.0010138575540885296,6.892978491028599,4.0265
synthetic_brownian,H1_true,1,36,point_bonferroni_t,1,0.9974084124076165,0.0013970546424388885,0.002591587592383516,nan,nan,nan
synthetic_brownian,H1_true,1,36,global_l2,0,0.9294141171765646,0.06929606664925814,0.07058588282343531,nan,nan,nan
synthetic_brownian,H1_true,1,36,global_l2_fpca,1,0.9998000399920016,17.576819873414934,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,36,global_f,0,0.9216156768646271,0.4112046891823411,0.07838432313537293,nan,nan,nan
synthetic_brownian,H1_true,1,36,bayes_fpca,1,18.993077667237426,0.0016665458679199219,nan,5.6417153171395285e-09,18.993077667237426,nan
synthetic_brownian,H0_true,0,37,rkbt,0,-0.3822165540017525,113.22288049384952,nan,0.5944075973736174,-0.3822165540017525,2.51665625
synthetic_brownian,H0_true,0,37,point_bonferroni_t,0,0.0,0.0018108943477272987,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,37,global_l2,0,0.42251549690061985,0.11999235395342112,0.5774845030993802,nan,nan,nan
synthetic_brownian,H0_true,0,37,global_l2_fpca,0,0.8042391521695661,23.20984209422022,0.1957608478304339,nan,nan,nan
synthetic_brownian,H0_true,0,37,global_f,0,0.3897220555888822,0.4144065398722887,0.6102779444111178,nan,nan,nan
synthetic_brownian,H0_true,0,37,bayes_fpca,1,0.2642360403835723,0.0018365951254963875,nan,0.434322682234932,0.2642360403835723,nan
synthetic_brownian,H1_true,1,37,rkbt,1,4.1137826059203295,133.11622329615057,nan,0.016082938672378935,4.1137826059203295,3.7349375
synthetic_brownian,H1_true,1,37,point_bonferroni_t,0,0.9148205113973543,0.001885528676211834,0.08517948860264572,nan,nan,nan
synthetic_brownian,H1_true,1,37,global_l2,0,0.9188162367526495,0.11985466815531254,0.08118376324735053,nan,nan,nan
synthetic_brownian,H1_true,1,37,global_l2_fpca,1,0.9998000399920016,22.93570491299033,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,37,global_f,0,0.9196160767846431,0.41831363923847675,0.08038392321535692,nan,nan,nan
synthetic_brownian,H1_true,1,37,bayes_fpca,1,19.10317924628924,0.0019016265869140625,nan,5.053527818432713e-09,19.10317924628924,nan
synthetic_brownian,H0_true,0,38,rkbt,0,-0.34727936185616237,112.54808321315795,nan,0.5859576761522486,-0.34727936185616237,2.49565625
synthetic_brownian,H0_true,0,38,point_bonferroni_t,0,0.0,0.0021826326847076416,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,38,global_l2,0,0.6848630273945211,0.11961869336664677,0.3151369726054789,nan,nan,nan
synthetic_brownian,H0_true,0,38,global_l2_fpca,0,0.7356528694261149,23.18270871974528,0.2643471305738852,nan,nan,nan
synthetic_brownian,H0_true,0,38,global_f,0,0.6924615076984604,0.3999046878889203,0.3075384923015397,nan,nan,nan
synthetic_brownian,H0_true,0,38,bayes_fpca,1,0.1134221454523261,0.001781468279659748,nan,0.471674823094115,0.1134221454523261,nan
synthetic_brownian,H1_true,1,38,rkbt,1,2.7419663111982233,128.08049090392888,nan,0.06054196945545985,2.7419663111982233,3.436875
synthetic_brownian,H1_true,1,38,point_bonferroni_t,0,0.30000447640844696,0.0018140273168683052,0.699995523591553,nan,nan,nan
synthetic_brownian,H1_true,1,38,global_l2,0,0.871625674865027,0.11389200761914253,0.12837432513497302,nan,nan,nan
synthetic_brownian,H1_true,1,38,global_l2_fpca,1,0.9998000399920016,23.86493644490838,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,38,global_f,0,0.873625274945011,0.42439788952469826,0.126374725054989,nan,nan,nan
synthetic_brownian,H1_true,1,38,bayes_fpca,1,12.637052352083447,0.0018742065876722336,nan,3.249349935674495e-06,12.637052352083447,nan
synthetic_brownian,H0_true,0,39,rkbt,1,0.6878921143706771,91.37703860085458,nan,0.3345021468287499,0.6878921143706771,2.62528125
synthetic_brownian,H0_true,0,39,point_bonferroni_t,0,0.0,0.002051195129752159,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,39,global_l2,0,0.9456108778244351,0.11429825145751238,0.05438912217556489,nan,nan,nan
synthetic_brownian,H0_true,0,39,global_l2_fpca,0,0.8320335932813437,22.28197738248855,0.16796640671865626,nan,nan,nan
synthetic_brownian,H0_true,0,39,global_f,0,0.9444111177764447,0.3091995231807232,0.05558888222355529,nan,nan,nan
synthetic_brownian,H0_true,0,39,bayes_fpca,1,0.40754709214589924,0.001592337153851986,nan,0.3995004280214882,0.40754709214589924,nan
synthetic_brownian,H1_true,1,39,rkbt,1,5.839615102631533,104.75345177669078,nan,0.002901519135454925,5.839615102631533,3.78128125
synthetic_brownian,H1_true,1,39,point_bonferroni_t,1,0.9969578341164016,0.0017673075199127197,0.00304216588359837,nan,nan,nan
synthetic_brownian,H1_true,1,39,global_l2,1,0.9978004399120176,0.12249893229454756,0.0021995600879824036,nan,nan,nan
synthetic_brownian,H1_true,1,39,global_l2_fpca,1,0.9998000399920016,17.60264373384416,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,39,global_f,1,0.994001199760048,0.20095854718238115,0.00599880023995201,nan,nan,nan
synthetic_brownian,H1_true,1,39,bayes_fpca,1,25.722017399075323,0.0013436712324619293,nan,1.000000082740371e-10,25.722017399075323,nan
synthetic_brownian,H0_true,0,40,rkbt,0,-0.4253768396068276,87.60510255210102,nan,0.60476916176194,-0.4253768396068276,2.49825
synthetic_brownian,H0_true,0,40,point_bonferroni_t,0,0.0,0.001311550848186016,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,40,global_l2,0,0.6090781843631274,0.06240987125784159,0.3909218156368726,nan,nan,nan
synthetic_brownian,H0_true,0,40,global_l2_fpca,0,0.6796640671865627,17.320829080417752,0.3203359328134373,nan,nan,nan
synthetic_brownian,H0_true,0,40,global_f,0,0.6104779044191162,0.22588393092155457,0.3895220955808838,nan,nan,nan
synthetic_brownian,H0_true,0,40,bayes_fpca,1,0.0738213156845468,0.0013694502413272858,nan,0.4815530476735034,0.0738213156845468,nan
synthetic_brownian,H1_true,1,40,rkbt,1,6.6456789881445735,105.40017583686858,nan,0.0012979388535039485,6.6456789881445735,3.89484375
synthetic_brownian,H1_true,1,40,point_bonferroni_t,0,0.9496045528617496,0.0014532608911395073,0.05039544713825039,nan,nan,nan
synthetic_brownian,H1_true,1,40,global_l2,1,0.9898020395920816,0.07040397264063358,0.010197960407918417,nan,nan,nan
synthetic_brownian,H1_true,1,40,global_l2_fpca,1,0.9998000399920016,17.429385027848184,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,40,global_f,1,0.9874025194961008,0.19963816367089748,0.01259748050389922,nan,nan,nan
synthetic_brownian,H1_true,1,40,bayes_fpca,1,21.160530597472196,0.0013422323390841484,nan,6.45800524168294e-10,21.160530597472196,nan
synthetic_brownian,H0_true,0,41,rkbt,0,-0.25728463226155796,87.72714860551059,nan,0.563968677504468,-0.25728463226155796,2.53765625
synthetic_brownian,H0_true,0,41,point_bonferroni_t,0,0.0,0.0015051811933517456,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,41,global_l2,0,0.5108978204359128,0.06903709750622511,0.4891021795640872,nan,nan,nan
synthetic_brownian,H0_true,0,41,global_l2_fpca,0,0.9092181563687263,17.254009399563074,0.09078184363127374,nan,nan,nan
synthetic_brownian,H0_true,0,41,global_f,0,0.5122975404919017,0.20673666335642338,0.4877024595080984,nan,nan,nan
synthetic_brownian,H0_true,0,41,bayes_fpca,1,0.9390289501079807,0.0013526221737265587,nan,0.281096531861995,0.9390289501079807,nan
synthetic_brownian,H1_true,1,41,rkbt,1,5.0051327446973435,104.44067101832479,nan,0.00665881440252676,5.0051327446973435,3.840875
synthetic_brownian,H1_true,1,41,point_bonferroni_t,1,0.9944673065994577,0.0013538654893636703,0.005532693400542316,nan,nan,nan
synthetic_brownian,H1_true,1,41,global_l2,1,0.9582083583283343,0.06292774435132742,0.041791641671665665,nan,nan,nan
synthetic_brownian,H1_true,1,41,global_l2_fpca,1,0.9998000399920016,17.383469487540424,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,41,global_f,1,0.9562087582483503,0.22565519344061613,0.04379124175164967,nan,nan,nan
synthetic_brownian,H1_true,1,41,bayes_fpca,1,20.583151281040266,0.0013846112415194511,nan,1.1504055486000198e-09,20.583151281040266,nan
synthetic_brownian,H0_true,0,42,rkbt,0,-0.7316365446754127,88.3364537525922,nan,0.6751642982574789,-0.7316365446754127,2.4838125
synthetic_brownian,H0_true,0,42,point_bonferroni_t,0,0.0,0.0013448596000671387,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,42,global_l2,0,0.0533893221355729,0.06511897500604391,0.9466106778644271,nan,nan,nan
synthetic_brownian,H0_true,0,42,global_l2_fpca,0,0.2975404919016197,17.54801816213876,0.7024595080983803,nan,nan,nan
synthetic_brownian,H0_true,0,42,global_f,0,0.058988202359528064,0.2311446275562048,0.9410117976404719,nan,nan,nan
synthetic_brownian,H0_true,0,42,bayes_fpca,0,-0.04844838698434551,0.001380179077386856,nan,0.512109728129301,-0.04844838698434551,nan
synthetic_brownian,H1_true,1,42,rkbt,1,6.110663643916465,109.2701161345467,nan,0.002214164244262685,6.110663643916465,3.92209375
synthetic_brownian,H1_true,1,42,point_bonferroni_t,1,0.9902391819952003,0.0015944829210639,0.009760818004799674,nan,nan,nan
synthetic_brownian,H1_true,1,42,global_l2,0,0.9222155568886223,0.07343628443777561,0.07778444311137772,nan,nan,nan
synthetic_brownian,H1_true,1,42,global_l2_fpca,1,0.9998000399920016,17.756223175674677,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,42,global_f,0,0.9060187962407519,0.21071076299995184,0.09398120375924815,nan,nan,nan
synthetic_brownian,H1_true,1,42,bayes_fpca,1,16.2104007782481,0.0014528091996908188,nan,9.11826799621096e-08,16.2104007782481,nan
synthetic_brownian,H0_true,0,43,rkbt,1,0.3093438552800154,90.50506119430065,nan,0.4232749044254665,0.3093438552800154,2.5319375
synthetic_brownian,H0_true,0,43,point_bonferroni_t,0,0.0,0.0014680847525596619,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,43,global_l2,0,0.9264147170565886,0.08007584605365992,0.07358528294341132,nan,nan,nan
synthetic_brownian,H0_true,0,43,global_l2_fpca,0,0.5670865826834632,17.940973478369415,0.4329134173165367,nan,nan,nan
synthetic_brownian,H0_true,0,43,global_f,0,0.9224155168966207,0.25856177508831024,0.07758448310337933,nan,nan,nan
synthetic_brownian,H0_true,0,43,bayes_fpca,0,-0.0181571988641486,0.0014282213523983955,nan,0.5045391750089903,-0.0181571988641486,nan
synthetic_brownian,H1_true,1,43,rkbt,1,6.895105297315398,110.20478759892285,nan,0.0010117057460385973,6.895105297315398,4.0116875
synthetic_brownian,H1_true,1,43,point_bonferroni_t,0,0.9134552269714272,0.0014399634674191475,0.08654477302857282,nan,nan,nan
synthetic_brownian,H1_true,1,43,global_l2,1,0.97000599880024,0.0723551120609045,0.029994001199760048,nan,nan,nan
synthetic_brownian,H1_true,1,43,global_l2_fpca,1,0.9998000399920016,17.606277259998024,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,43,global_f,1,0.9592081583683263,0.23774690367281437,0.04079184163167367,nan,nan,nan
synthetic_brownian,H1_true,1,43,bayes_fpca,1,20.81549348873724,0.0014143828302621841,nan,9.11897446442822e-10,20.81549348873724,nan
synthetic_brownian,H0_true,0,44,rkbt,0,-0.4156159586511047,88.67551791388541,nan,0.602433712807411,-0.4156159586511047,2.48928125
synthetic_brownian,H0_true,0,44,point_bonferroni_t,0,0.0,0.001512383110821247,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,44,global_l2,0,0.4597080583883223,0.062385210767388344,0.5402919416116777,nan,nan,nan
synthetic_brownian,H0_true,0,44,global_l2_fpca,0,0.20015996800639868,17.741276359185576,0.7998400319936013,nan,nan,nan
synthetic_brownian,H0_true,0,44,global_f,0,0.4563087382523495,0.24238122254610062,0.5436912617476505,nan,nan,nan
synthetic_brownian,H0_true,0,44,bayes_fpca,0,-0.07660304624098992,0.0013984916731715202,nan,0.5191414022872527,-0.07660304624098992,nan
synthetic_brownian,H1_true,1,44,rkbt,1,3.2959799770458007,99.37722758669406,nan,0.035709357472717966,3.2959799770458007,3.42134375
synthetic_brownian,H1_true,1,44,point_bonferroni_t,1,0.9992564408773608,0.0013892007991671562,0.0007435591226392758,nan,nan,nan
synthetic_brownian,H1_true,1,44,global_l2,1,0.9544091181763648,0.06900749821215868,0.04559088182363527,nan,nan,nan
synthetic_brownian,H1_true,1,44,global_l2_fpca,1,0.9998000399920016,17.082051276229322,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,44,global_f,1,0.9544091181763648,0.20810126047581434,0.04559088182363527,nan,nan,nan
synthetic_brownian,H1_true,1,44,bayes_fpca,1,23.209540926558383,0.0013526063412427902,nan,1.000000082740371e-10,23.209540926558383,nan
synthetic_brownian,H0_true,0,45,rkbt,0,-0.7107072112340247,87.4900170089677,nan,0.6705574088032762,-0.7107072112340247,2.48134375
synthetic_brownian,H0_true,0,45,point_bonferroni_t,0,0.17545057967612188,0.0015260018408298492,0.8245494203238781,nan,nan,nan
synthetic_brownian,H0_true,0,45,global_l2,0,0.10337932413517292,0.07073235232383013,0.8966206758648271,nan,nan,nan
synthetic_brownian,H0_true,0,45,global_l2_fpca,0,0.18056388722255545,17.598685251548886,0.8194361127774445,nan,nan,nan
synthetic_brownian,H0_true,0,45,global_f,0,0.10977804439112182,0.40036998502910137,0.8902219556088782,nan,nan,nan
synthetic_brownian,H0_true,0,45,bayes_fpca,0,-0.0675416753093244,0.0016509611159563065,nan,0.516879002652709,-0.0675416753093244,nan
synthetic_brownian,H1_true,1,45,rkbt,1,9.915296104375779,110.6631290866062,nan,4.941060324576972e-05,9.915296104375779,4.12475
synthetic_brownian,H1_true,1,45,point_bonferroni_t,1,0.9983629406989867,0.0014286674559116364,0.0016370593010132922,nan,nan,nan
synthetic_brownian,H1_true,1,45,global_l2,1,0.9998000399920016,0.06669709086418152,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,45,global_l2_fpca,1,0.9998000399920016,17.28355155978352,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,45,global_f,1,0.9996000799840032,0.2018607733771205,0.0003999200159968006,nan,nan,nan
synthetic_brownian,H1_true,1,45,bayes_fpca,1,33.63512282955616,0.0013833791017532349,nan,1.000000082740371e-10,33.63512282955616,nan
synthetic_brownian,H0_true,0,46,rkbt,0,-0.4523481008023598,87.87828136142343,nan,0.6111973706978099,-0.4523481008023598,2.48446875
synthetic_brownian,H0_true,0,46,point_bonferroni_t,0,0.0,0.0014028530567884445,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,46,global_l2,0,0.6558688262347531,0.06950192898511887,0.34413117376524693,nan,nan,nan
synthetic_brownian,H0_true,0,46,global_l2_fpca,0,0.38052389522095575,17.18164125457406,0.6194761047790442,nan,nan,nan
synthetic_brownian,H0_true,0,46,global_f,0,0.6502699460107979,0.22252671979367733,0.34973005398920215,nan,nan,nan
synthetic_brownian,H0_true,0,46,bayes_fpca,0,-0.03506162930195898,0.001406017690896988,nan,0.5087645094798898,-0.03506162930195898,nan
synthetic_brownian,H1_true,1,46,rkbt,1,5.203722153454263,102.34855431970209,nan,0.005466027424132215,5.203722153454263,3.71428125
synthetic_brownian,H1_true,1,46,point_bonferroni_t,1,0.998435951399107,0.001491817645728588,0.001564048600893004,nan,nan,nan
synthetic_brownian,H1_true,1,46,global_l2,0,0.9088182363527295,0.06301850825548172,0.09118176364727054,nan,nan,nan
synthetic_brownian,H1_true,1,46,global_l2_fpca,1,0.9998000399920016,17.48027004301548,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,46,global_f,0,0.9040191961607679,0.22946449276059866,0.09598080383923216,nan,nan,nan
synthetic_brownian,H1_true,1,46,bayes_fpca,1,19.88275582191989,0.0015104301273822784,nan,2.3175485974746834e-09,19.88275582191989,nan
synthetic_brownian,H0_true,0,47,rkbt,0,-0.27132128835774116,88.29141714051366,nan,0.5674172505308568,-0.27132128835774116,2.480375
synthetic_brownian,H0_true,0,47,point_bonferroni_t,0,0.0,0.0013522319495677948,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,47,global_l2,0,0.7694461107778444,0.06507695373147726,0.23055388922215556,nan,nan,nan
synthetic_brownian,H0_true,0,47,global_l2_fpca,0,0.2963407318536293,17.547773230820894,0.7036592681463707,nan,nan,nan
synthetic_brownian,H0_true,0,47,global_f,0,0.7630473905218956,0.23196249641478062,0.23695260947810437,nan,nan,nan
synthetic_brownian,H0_true,0,47,bayes_fpca,0,-0.04420665043297944,0.0014009363949298859,nan,0.5110498631709051,-0.04420665043297944,nan
synthetic_brownian,H1_true,1,47,rkbt,1,7.669024099662815,108.02972404751927,nan,0.00046685536273576744,7.669024099662815,3.99025
synthetic_brownian,H1_true,1,47,point_bonferroni_t,1,0.9999461624515966,0.0021072328090667725,5.383754840338915e-05,nan,nan,nan
synthetic_brownian,H1_true,1,47,global_l2,1,0.9562087582483503,0.07219785638153553,0.04379124175164967,nan,nan,nan
synthetic_brownian,H1_true,1,47,global_l2_fpca,1,0.9998000399920016,17.181990143842995,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,47,global_f,1,0.9514097180563887,0.2214597212150693,0.04859028194361128,nan,nan,nan
synthetic_brownian,H1_true,1,47,bayes_fpca,1,30.738590801042715,0.0013848552480340004,nan,1.000000082740371e-10,30.738590801042715,nan
synthetic_brownian,H0_true,0,48,rkbt,0,-0.4491028516354509,87.67539661191404,nan,0.6104259077267694,-0.4491028516354509,2.49246875
synthetic_brownian,H0_true,0,48,point_bonferroni_t,0,0.0,0.011798014864325523,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,48,global_l2,0,0.42051589682063584,0.06190599873661995,0.5794841031793642,nan,nan,nan
synthetic_brownian,H0_true,0,48,global_l2_fpca,0,0.06858628274345135,16.76702217385173,0.9314137172565486,nan,nan,nan
synthetic_brownian,H0_true,0,48,global_f,0,0.4063187362527495,0.2043784912675619,0.5936812637472505,nan,nan,nan
synthetic_brownian,H0_true,0,48,bayes_fpca,0,-0.09291811086180879,0.003086746670305729,nan,0.5232128289223978,-0.09291811086180879,nan
synthetic_brownian,H1_true,1,48,rkbt,1,6.022751012825673,101.38414944615215,nan,0.002417138015668491,6.022751012825673,3.51359375
synthetic_brownian,H1_true,1,48,point_bonferroni_t,1,0.9975538567320327,0.0014834627509117126,0.0024461432679673614,nan,nan,nan
synthetic_brownian,H1_true,1,48,global_l2,1,0.9998000399920016,0.06957174371927977,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,48,global_l2_fpca,1,0.9998000399920016,16.886839216575027,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,48,global_f,1,0.9996000799840032,0.22159020882099867,0.0003999200159968006,nan,nan,nan
synthetic_brownian,H1_true,1,48,bayes_fpca,1,27.24924022672926,0.001377013511955738,nan,1.000000082740371e-10,27.24924022672926,nan
synthetic_brownian,H0_true,0,49,rkbt,0,-0.08077330477248734,87.9504132065922,nan,0.5201823543632355,-0.08077330477248734,2.50025
synthetic_brownian,H0_true,0,49,point_bonferroni_t,0,0.8498663395479782,0.0016859816387295723,0.15013366045202184,nan,nan,nan
synthetic_brownian,H0_true,0,49,global_l2,0,0.7490501899620077,0.07098670024424791,0.2509498100379924,nan,nan,nan
synthetic_brownian,H0_true,0,49,global_l2_fpca,0,0.5686862627474505,17.229357636533678,0.4313137372525495,nan,nan,nan
synthetic_brownian,H0_true,0,49,global_f,0,0.7470505898820237,0.21774410270154476,0.2529494101179764,nan,nan,nan
synthetic_brownian,H0_true,0,49,bayes_fpca,0,-0.0010313179263341937,0.0013992618769407272,nan,0.500257829458731,-0.0010313179263341937,nan
synthetic_brownian,H1_true,1,49,rkbt,1,1.6518330916701334,94.11119737569243,nan,0.16086135588124217,1.6518330916701334,2.99446875
synthetic_brownian,H1_true,1,49,point_bonferroni_t,1,0.9873789764008465,0.0015468783676624298,0.012621023599153559,nan,nan,nan
synthetic_brownian,H1_true,1,49,global_l2,0,0.9428114377124575,0.07059464417397976,0.05718856228754249,nan,nan,nan
synthetic_brownian,H1_true,1,49,global_l2_fpca,1,0.9998000399920016,17.5678998734802,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,49,global_f,0,0.937612477504499,0.2319820048287511,0.0623875224955009,nan,nan,nan
synthetic_brownian,H1_true,1,49,bayes_fpca,1,16.722054597085105,0.0014066202566027641,nan,5.4664318516195465e-08,16.722054597085105,nan
synthetic_brownian,H0_true,0,50,rkbt,0,-0.7010130330661059,87.1979467049241,nan,0.6684123363595924,-0.7010130330661059,2.48053125
synthetic_brownian,H0_true,0,50,point_bonferroni_t,0,0.0,0.001276918686926365,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,50,global_l2,0,0.3499300139972006,0.061106295324862,0.6500699860027994,nan,nan,nan
synthetic_brownian,H0_true,0,50,global_l2_fpca,0,0.21755648870225952,17.240587630309165,0.7824435112977405,nan,nan,nan
synthetic_brownian,H0_true,0,50,global_f,0,0.3467306538692262,0.2238342696800828,0.6532693461307738,nan,nan,nan
synthetic_brownian,H0_true,0,50,bayes_fpca,0,-0.06092951655213074,0.001401151530444622,nan,0.5152276684888498,-0.06092951655213074,nan
synthetic_brownian,H1_true,1,50,rkbt,1,3.3584466369713493,99.55271399952471,nan,0.03361965452741964,3.3584466369713493,3.35896875
synthetic_brownian,H1_true,1,50,point_bonferroni_t,1,0.9986643044713506,0.0014004819095134735,0.001335695528649418,nan,nan,nan
synthetic_brownian,H1_true,1,50,global_l2,0,0.908618276344731,0.06776690017431974,0.09138172365526895,nan,nan,nan
synthetic_brownian,H1_true,1,50,global_l2_fpca,1,0.9998000399920016,17.525882894173265,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,50,global_f,0,0.8940211957608478,0.21178146824240685,0.10597880423915217,nan,nan,nan
synthetic_brownian,H1_true,1,50,bayes_fpca,1,15.071605846345282,0.0013947002589702606,nan,2.8476369795527035e-07,15.071605846345282,nan
synthetic_brownian,H0_true,0,51,rkbt,0,-0.4954601982986905,84.75989362969995,nan,0.6213918693368328,-0.4954601982986905,2.52015625
synthetic_brownian,H0_true,0,51,point_bonferroni_t,0,0.0,0.0013315891847014427,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,51,global_l2,0,0.3569286142771446,0.06576005090028048,0.6430713857228554,nan,nan,nan
synthetic_brownian,H0_true,0,51,global_l2_fpca,0,0.8628274345130974,17.513993514701724,0.13717256548690263,nan,nan,nan
synthetic_brownian,H0_true,0,51,global_f,0,0.3479304139172166,0.22202183492481709,0.6520695860827834,nan,nan,nan
synthetic_brownian,H0_true,0,51,bayes_fpca,1,0.6131846209252911,0.0013383598998188972,nan,0.3513330855440465,0.6131846209252911,nan
synthetic_brownian,H1_true,1,51,rkbt,1,4.195226003633757,101.46938745118678,nan,0.014843682047561382,4.195226003633757,3.689
synthetic_brownian,H1_true,1,51,point_bonferroni_t,0,0.0,0.0014757262542843819,1.0,nan,nan,nan
synthetic_brownian,H1_true,1,51,global_l2,0,0.9314137172565486,0.06809964403510094,0.06858628274345131,nan,nan,nan
synthetic_brownian,H1_true,1,51,global_l2_fpca,1,0.9996000799840032,17.808226202614605,0.0003999200159968006,nan,nan,nan
synthetic_brownian,H1_true,1,51,global_f,0,0.9270145970805839,0.1988439103588462,0.07298540291941612,nan,nan,nan
synthetic_brownian,H1_true,1,51,bayes_fpca,1,8.493553774828571,0.0013580592349171638,nan,0.00020474228048883436,8.493553774828571,nan
synthetic_brownian,H0_true,0,52,rkbt,0,-0.16979171193060982,87.23858538456261,nan,0.5423462427162343,-0.16979171193060982,2.510625
synthetic_brownian,H0_true,0,52,point_bonferroni_t,0,0.0,0.0015802886337041855,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,52,global_l2,0,0.7578484303139372,0.06631449144333601,0.2421515696860628,nan,nan,nan
synthetic_brownian,H0_true,0,52,global_l2_fpca,0,0.8850229954009198,17.49093334376812,0.11497700459908018,nan,nan,nan
synthetic_brownian,H0_true,0,52,global_f,0,0.7304539092181563,0.22601046599447727,0.2695460907818436,nan,nan,nan
synthetic_brownian,H0_true,0,52,bayes_fpca,1,0.7103048526779452,0.0014076447114348412,nan,0.3295314823928498,0.7103048526779452,nan
synthetic_brownian,H1_true,1,52,rkbt,1,7.877513108845609,109.53312731161714,nan,0.0003790311327377241,7.877513108845609,4.06659375
synthetic_brownian,H1_true,1,52,point_bonferroni_t,0,0.9427487131741815,0.0014002090319991112,0.057251286825818516,nan,nan,nan
synthetic_brownian,H1_true,1,52,global_l2,0,0.9308138372325535,0.07044683396816254,0.0691861627674465,nan,nan,nan
synthetic_brownian,H1_true,1,52,global_l2_fpca,1,0.9998000399920016,17.125109110958874,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,52,global_f,0,0.9256148770245951,0.22005434799939394,0.07438512297540492,nan,nan,nan
synthetic_brownian,H1_true,1,52,bayes_fpca,1,25.186648033642022,0.0013505909591913223,nan,1.000000082740371e-10,25.186648033642022,nan
synthetic_brownian,H0_true,0,53,rkbt,0,-0.40678200398689157,87.64688542764634,nan,0.6003160133495572,-0.40678200398689157,2.48446875
synthetic_brownian,H0_true,0,53,point_bonferroni_t,0,0.0,0.0013549244031310081,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,53,global_l2,0,0.7108578284343131,0.060834226198494434,0.2891421715656869,nan,nan,nan
synthetic_brownian,H0_true,0,53,global_l2_fpca,0,0.7554489102179565,17.336410272866488,0.2445510897820436,nan,nan,nan
synthetic_brownian,H0_true,0,53,global_f,0,0.7100579884023195,0.22329251933842897,0.28994201159768046,nan,nan,nan
synthetic_brownian,H0_true,0,53,bayes_fpca,1,0.045262962653427274,0.0013561127707362175,nan,0.4886861908544994,0.045262962653427274,nan
synthetic_brownian,H1_true,1,53,rkbt,1,4.397103261292406,103.12121132668108,nan,0.012163190878169038,4.397103261292406,3.66978125
synthetic_brownian,H1_true,1,53,point_bonferroni_t,1,0.9999370793676191,0.0014091795310378075,6.292063238083956e-05,nan,nan,nan
